0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
15.961305158620702,-16.147357935574,49.957671217580355,7.2232450457745925,13.113433139722678,8.156769194080752,36.60268322937922,86.71108902259999,35.50363084853329,130.25175147007167,35.07345470633988,74.5408701927658,20.001807090661686,37.03304800234061,38.5584948206495,54.32370339618872,73.38631846176058,47.41939323809235,50.15528082756075,23.13095046376145,24.88558712977617,15.173922085100557,22.970263785734588,21.69879779785082,21.83737924591273,23.406756969102297,15.965364237268446,17.085070422619197,12.780035414150579,13.487201152597883,12.389176853791543,12.841458962544955,9.986344224901968,10.005249047000708,6.960974605465481,7.009573870379145,5.151748578616108,6.072916812437509,4.0714787077554195,5.586568151173718,2.873029355578086,4.253806056230584,2.217665103141015,2.590135015904933,2.29685764397492,1.6222315190108985,2.296007569170416,0.9822495422072479,1.5651595372243245,0.579421606217912,0.6933666966014448,0.3742902505060416,0.1773248808718223,0.2561588576948721,-0.03612856349458832,0.18232196790481334,-0.09711648926494752,0.11561069232594384,-0.09066380413996511,0.07202931963067086,-0.07594301289865801,0.039278897112778224,-0.0692834306283287,0.0066258879163138655,-0.10679198029443182,-0.02833280986430013,-0.12518816151625844,-0.04363267507269674,-0.12609456066762487,-0.04406666598929353,-0.12292107707356459,-0.04190971429769442,-0.11554644536417563,-0.03781835028488055,-0.10732466641579674,-0.032151287451757056,-0.09694813306044484,-0.026575271522824483,-0.08920445939645685,-0.023383690043029762,1
11.679354352994102,-12.720458111856882,43.093981063014546,43.208929463173035,-16.348404645609886,18.907453471319435,-16.471820277004678,51.67562660643501,33.412425855195494,18.7918088540577,136.87877221059574,-2.1542012531216153,44.48654023810538,21.23421987568407,10.003507949153619,52.042041297419686,9.083301557678992,46.30360493496376,32.45277408205429,14.135082703083143,35.09461934174217,9.392076200196875,28.639642763208066,23.691959222663705,22.209272709843262,35.18918386211905,20.16251852991767,26.369570800439693,23.070863300540164,16.974408009179655,24.308648061368864,16.106040452778377,22.91701954658184,20.224836354059402,19.05024111051862,22.036923957712293,15.613314081861386,18.443862032594105,15.34064183553659,13.02842317127934,15.025157459515244,9.633499321048681,12.666103501633497,9.336073256374,9.586740354631914,10.501283631518932,7.57970945865721,10.158533703856447,7.456920889600015,7.343340692079119,7.353143056295718,4.556055893993764,5.491521089194675,3.2586571636561086,3.3981280694038274,3.0300611341652344,2.215957374829506,2.858752198145121,1.8558040853310689,2.128727486815854,1.8120901585203542,1.1377047376360805,1.4515330528798924,0.5290821516422426,0.922515224032487,0.38908051751810097,0.5459789147467073,0.43152876430394216,0.38234263804610025,0.398718852324113,0.36039007956131563,0.24843660773335974,0.33504137532401024,0.10571745137295653,0.23154758140932685,0.0398884619454085,0.12280921392749383,0.010077790430922034,0.08024656531528107,0.009253381843625678,2
7.321659630003177,-7.503761193112114,32.30865820907308,29.54411182142482,-3.9378817531462174,93.2282536203094,-21.680494053673513,97.3141807372494,30.20880250322199,46.69874694099474,115.06858662915897,3.3095128960374574,40.33887865983776,0.7225248007037428,28.332968285249358,40.128931424089636,37.350347202061194,50.90920362202891,27.197237998308328,14.320849911682144,10.86084500884062,5.568433035830552,10.492587028137669,12.519326283458923,15.525393512379365,21.16371552224802,17.11355527313894,17.769628453825845,18.881697938614046,12.15462130046705,21.24857422312507,13.584556396388866,18.920216877868675,17.827186761099952,13.426157851144767,17.85038667209969,11.614937811310131,13.586603946517602,13.11945139571857,10.567475369485857,12.58104045337058,10.312202142162876,10.425688206957677,9.70399333893209,9.476869514021592,8.460110288985549,10.11916204118017,7.725336405403972,9.019131719329472,7.982654874309677,6.0007230190313585,7.173856052577946,4.670717986222824,4.64637873157179,4.877029259524154,2.936139765753811,4.792547034637051,2.8588792334147906,3.610377859328083,3.322465879839112,2.2452945177251653,3.002367259820197,1.6776627678421985,1.6732581105472581,1.4092783382384504,0.7596572837271198,1.0670543755089672,0.42964763213020274,0.7313542189042251,0.3410484347311228,0.6067471850673476,0.3228868059470579,0.48892537572582373,0.3576937424117061,0.3654752879379599,0.3399996872394895,0.17627578712890035,0.17374474758041497,0.1569472839227286,-0.024216549217146603,3
23.48349599931874,-24.200253837435554,71.81229175025166,-3.647731541389785,28.71234549874893,-7.288428254066705,54.61257301090056,72.13203534750886,29.100849503621866,136.25776383916457,-6.6117028263614035,43.57936395720658,-6.494752522566806,63.528163323473386,34.06072797613065,62.57348906476004,41.30642222848607,25.976305327449694,20.056521170936932,16.90407301695644,20.76413279898834,28.970875953238796,29.539671834835588,34.39298032113597,27.31140638660569,27.283886458809604,23.681752189296226,22.92049732828277,23.643612807119652,20.456891698054992,21.535694875820866,17.07784526540112,16.808825046298082,14.656839481448209,13.458467068433922,13.711991638526834,11.256454420411213,11.926887586982424,9.234850014652853,8.902508815184536,7.362863542274594,5.9356770100856,5.883494676772983,3.8925037856816918,4.3210875404755695,2.5476056224190344,2.8251439071221824,1.8689351372137222,1.7360221058016636,1.5597323982844453,1.1443768730951553,1.2473682125476218,0.7284914459485399,0.7725306496372087,0.42334410756777474,0.2797705040939542,0.1652398202215326,0.05474793204473952,0.03992187973318938,-0.024130462503776255,-0.00983049032973166,-0.0018278618792516457,-0.007221098995786454,0.05871265853844796,-0.007677370190790946,0.13476780064309912,0.0008325544588502157,0.15621846463328593,-0.004461434767210286,0.1264707628723925,-0.0041869146602620195,0.08975455860215169,-0.006895514814165291,0.06246894580099355,0.005186675386917299,0.04452544229542334,0.004718252352722908,0.03060930555369365,-0.005901199534588779,0.015482965694326447,4
7.159621440301994,-5.964106845030238,19.344677843948787,9.922706654436803,2.918071987062777,7.8412618315851,36.461121750016595,69.72792450887243,22.95743912682802,100.37615762788081,93.63693749894844,-9.487254140995319,37.9322502000131,-2.167793605924807,49.08408911542759,35.18252435658327,76.44973135189687,31.11053072710648,17.70625531743186,35.0488878030728,-0.8914448972341305,23.273388772428078,18.957958374074845,16.586515036962872,20.822849955334746,29.263385506370106,14.534741464172509,16.716691767909424,23.385763123483652,19.06318434349804,11.04724839387449,30.88425943321422,11.993101374797938,15.67963857356575,15.954285000250863,14.248612178637748,9.144112360894013,15.9771192806521,12.802489685329327,9.111208066965592,13.075148843554189,11.984604284239762,6.842829906127953,10.504160682966337,10.21441585975272,6.5273891399220005,9.051023606508208,9.265311975371567,5.69462737722543,7.1401295321705796,6.4476342199486725,5.198968000135439,4.430059311742868,5.539136952390591,4.037102662560921,2.959631449191018,5.102286114815112,2.1497631739417065,3.1576718988166848,2.7779387332676917,2.016989882142715,2.0324816958532343,1.3885018802531384,2.01656917897523,0.5730666708828039,1.5519099279836415,0.8351243143445006,0.740782258528214,0.8829406190988873,0.6198987090306177,0.4742251986409429,0.5064879778149654,0.32637870008148906,0.32512052046679973,0.06195390253663516,0.3424743593901317,-0.054273498050562405,0.21536673688420693,0.009096741147012005,0.12323774653362846,5
19.323971813285908,-19.942998592576544,42.03194891596603,49.20913588163801,-7.733786146356959,8.484694166857278,3.8014316867904863,4.992207758411694,92.71642494026338,-20.083402357471044,109.9541417232159,116.95364604294487,-27.736094789356542,88.18180219050546,7.9728059489047425,41.14450797471203,93.81795081141738,0.7727895306817587,31.794963784850026,21.320952314216548,0.5619379263770781,31.248808293544606,7.342359577495911,25.541282546674896,45.65231458734257,8.694789130627075,39.36002841803682,24.218953650112507,12.466794652753467,30.074169624532033,11.514238701373671,17.745413074741307,19.77911864834224,10.238244442646824,16.95788263829735,14.409481743541278,10.555827059193838,16.122813977320078,10.976203240367347,11.470053754716988,11.950510100247971,8.63597482602216,8.908467641678222,8.510191218517338,6.596560033784035,6.896017920764313,6.1133929084078,5.300038584279408,4.643043536718178,4.560630018703707,2.779420837554331,3.4927103518034084,2.4258594707048786,2.179634518654523,2.5372438137551545,1.5095448522537707,1.798487121928237,1.5130300121590348,0.6884086131318972,1.150350750483768,0.25179948967145654,0.45634175175749453,0.14753045953522453,0.13104571107935473,0.10563360487571082,0.14882224882775758,-0.006541428395601858,0.22771773595398181,-0.05917302301786161,0.11798599827827808,-0.043096797772406596,0.017574572791322983,-0.09830111692074782,-0.014422423933149717,-0.15866781486907566,-0.03005412847381827,-0.16507399300340656,-0.028593462567539578,-0.12769739469749156,-0.01427816815952324,6
-5.682425980340398,8.20773333839077,26.49710795113744,11.716179115865486,15.263394276147247,19.498809594583115,54.97582866436348,63.44131919424082,132.89640736219826,59.208125998951196,38.339707310953216,5.0606215955512885,26.429502955280334,41.993570762407735,47.463797505712265,29.715367958105805,21.92830098197546,10.538649099426838,12.081396033610844,19.640031623207747,25.823400289238553,36.927008146946164,24.92830177044368,25.557038421437596,15.078521045177919,18.844564599996342,15.925843539712417,20.59261263304009,18.66185693380647,18.221132246761393,17.78856870843026,14.552983673369265,17.628413551030548,13.752398538768023,18.403243205416956,12.887766483026535,16.531296046466018,10.852499585017558,13.534297242952135,9.4819055581219,11.442510863626774,8.670620687814505,9.598859418608768,7.728830751520275,7.856674788906213,6.740793217959359,6.429203367453104,5.59443780738546,5.15979421214384,4.329715087029648,3.999845008403594,3.2079533139779657,3.126853325507099,2.3140769315510696,2.470705272294599,1.6570285708056594,1.870988135114031,1.0134875134558798,1.308123963178589,0.5443696330515111,0.970711874384331,0.31401658586624137,0.7852917089606464,0.1722848153625172,0.6362510797093086,-0.009939258793855077,0.46092658176057544,-0.152932117114902,0.3011131015777038,-0.20695684922961918,0.23084933217998543,-0.19715321876192138,0.20718962826335796,-0.17807392828566346,0.17746309377840222,-0.17811531565987113,0.13195619344431112,-0.19858999926885196,0.09630976455766822,-0.20026481702646315,7
